episode_id,context_g,context_l,context_t,selected,gate_mode,prototype_id,observed_reward,expected_selected,b1_expected,oracle,oracle_expected,regret,b1_regret,memory_advantage,shifted
300365,0.13340967735298592,0.8245815716280614,0.5446130706992972,GLOBAL,MEMORY,9,0.5947074725413616,0.6120751196373878,0.8064907712859659,LOCAL,0.8720436552199587,0.25996853558257094,0.06555288393399283,-0.1944156516485781,0
300366,0.33707561019639765,0.37810385051036377,0.3822946449080339,GLOBAL,MEMORY,2,0.7132808665178855,0.7137360359370607,0.8520095265712041,B1,0.8520095265712041,0.1382734906341434,0.0,-0.1382734906341434,0
300367,0.9403941489398818,0.4286192668447152,0.2849284888164514,GLOBAL,MEMORY,1,0.9162065324387152,0.861616021367497,0.8104551489850448,HYBRID,0.8751468039421078,0.013530782574610711,0.06469165495706297,0.05116087238245226,0
300368,0.44770054205641185,0.14300414017628382,0.20952108056566532,GLOBAL,MEMORY,1,0.7740159492873494,0.765527276530483,0.8240051310722164,B1,0.8240051310722164,0.058477854541733376,0.0,-0.058477854541733376,0
300369,0.6841282827417796,0.7970076502704738,0.696872961102405,GLOBAL,MEMORY,3,0.7743715472132428,0.763138624313478,0.8588445690418006,HYBRID,0.9642110239022825,0.20107239958880452,0.1053664548604819,-0.09570594472832261,0
300370,0.14172749532999118,0.002235629806335737,0.2303024890021258,GLOBAL,MEMORY,2,0.7381555498801795,0.7034899478791012,0.8380527503181926,B1,0.8380527503181926,0.13456280243909136,0.0,-0.13456280243909136,0
300371,0.2540516256987744,0.3515748036642,0.2576252605934103,GLOBAL,MEMORY,2,0.6825877002618209,0.6915932040597798,0.8425031561865024,B1,0.8425031561865024,0.15090995212672265,0.0,-0.15090995212672265,0
300372,0.14291882858314198,0.9457258068602118,0.018836779326530495,GLOBAL,MEMORY,9,0.4936239457920449,0.5842369019881873,0.7765289129108957,LOCAL,0.9181733469738821,0.33393644498569475,0.14164443406298644,-0.1922920109227083,0
300373,0.1672151476308691,0.9240201786235779,0.367638287802439,GLOBAL,MEMORY,9,0.5858468245780948,0.6036226655832698,0.7941611290326809,LOCAL,0.8991502800923528,0.29552761450908294,0.10498915105967188,-0.19053846344941106,0
300374,0.6410268937409457,0.5811033349516609,0.27954856425784547,GLOBAL,MEMORY,4,0.7186568271039269,0.7653210491061819,0.8463880578671711,HYBRID,0.8810486462005495,0.11572759709436753,0.03466058833337837,-0.08106700876098916,0
300375,0.8356586196502195,0.8439493373929213,0.5835353203445339,GLOBAL,MEMORY,3,0.7604816633698229,0.7935033802322425,0.8626781553943652,HYBRID,0.9846719093628218,0.19116852913057925,0.12199375396845658,-0.06917477516212267,0
300376,0.4456058775031724,0.527960632900145,0.1544190203155712,GLOBAL,MEMORY,4,0.6946719481673792,0.7171348228122746,0.839588380380865,B1,0.839588380380865,0.12245355756859044,0.0,-0.12245355756859044,0
300377,0.022729480086192466,0.8968705817174081,0.14101930025230802,GLOBAL,MEMORY,9,0.6245187037343131,0.5625157740238904,0.775709483879595,LOCAL,0.9162282346286138,0.3537124606047234,0.14051875074901876,-0.21319370985570463,0
300378,0.44218054771551496,0.29679214095052353,0.5979608288589261,GLOBAL,MEMORY,5,0.715869472657849,0.7572907103577389,0.8522873606131577,B1,0.8522873606131577,0.09499665025541881,0.0,-0.09499665025541881,0
300379,0.39720706560923913,0.4930818460672941,0.3762251514028715,GLOBAL,MEMORY,4,0.691872693711242,0.7153907700724131,0.8473790236194705,B1,0.8473790236194705,0.13198825354705734,0.0,-0.13198825354705734,0
300380,0.0033215884316326605,0.30596384585754366,0.15453645255092285,GLOBAL,MEMORY,2,0.6170886764281671,0.628784045065847,0.8219700775079641,B1,0.8219700775079641,0.19318603244211718,0.0,-0.19318603244211718,0
300381,0.9248698975306077,0.6166460961878143,0.05131347676609921,GLOBAL,MEMORY,6,0.863074369437874,0.8280080461184032,0.8173946349632205,HYBRID,0.8834764282519433,0.055468382133540106,0.06608179328872277,0.010613411155182662,0
300382,0.7259689669162355,0.015225950612217987,0.8107088107732567,GLOBAL,MEMORY,8,0.8175427729895346,0.8712460816479528,0.8155689111266088,GLOBAL,0.8712460816479528,0.0,0.05567717052134402,0.05567717052134402,0
300383,0.11698374758563224,0.9030263373424264,0.7208244766466408,GLOBAL,MEMORY,0,0.5659452270111022,0.6036773481905725,0.8059495718853221,LOCAL,0.8891240636993558,0.2854467155087833,0.08317449181403369,-0.20227222369474962,0
300384,0.7806890380555469,0.33287387024888526,0.2747668377365361,GLOBAL,MEMORY,1,0.8082425787879349,0.8312772905966721,0.8151654600849285,HYBRID,0.8420019176226052,0.010724627025933131,0.026836457537676717,0.016111830511743586,0
300385,0.7485101048082151,0.5042633965076078,0.564041063525751,GLOBAL,MEMORY,5,0.8098944333679503,0.8110222515749956,0.8430219058769814,HYBRID,0.9084184153092689,0.09739616373427329,0.06539650943228748,-0.031999654301985814,0
300386,0.888152839190662,0.9320320545181514,0.6729788648957775,GLOBAL,MEMORY,3,0.8038803593466235,0.7992652575942674,0.8634088173696319,HYBRID,1.0,0.20073474240573264,0.13659118263036807,-0.06414355977536457,0
300387,0.6272834872377973,0.5648830994376589,0.9926205837349406,GLOBAL,MEMORY,5,0.7264695655359898,0.7850863522613565,0.8747127923253866,HYBRID,0.9622737689147486,0.1771874166533921,0.08756097658936202,-0.08962644006403009,0
300388,0.860750286325303,0.9439320845961927,0.38988854682097307,GLOBAL,MEMORY,6,0.7544683794850859,0.782219880697665,0.8489409980111678,HYBRID,0.9744512496512729,0.19223136895360793,0.1255102516401051,-0.06672111731350283,0
300389,0.9931919565352046,0.46444992694339005,0.49711413865319243,B1,OUT_OF_REGION,1,0.8155420385546305,0.8175852031787826,0.8175852031787826,HYBRID,0.9119990385498775,0.09441383537109493,0.09441383537109493,0.0,0
300390,0.43563238941308224,0.511641028148327,0.8313156793915358,GLOBAL,MEMORY,5,0.7204517807099445,0.7368069682513482,0.867171936076842,HYBRID,0.907815641661467,0.17100867341011883,0.040643705584625045,-0.13036496782549378,0
300391,0.7851594363170737,0.6011538464540971,0.09645374071383472,GLOBAL,MEMORY,6,0.7853020770705077,0.7948966040893626,0.8291377024395152,HYBRID,0.8746179730818455,0.07972136899248294,0.04548027064233029,-0.034241098350152654,0
300392,0.3028623462941691,0.9846327038855829,0.37542719174499817,GLOBAL,MEMORY,9,0.6266993359317273,0.6318511013225641,0.8004754590624868,LOCAL,0.8983982057026013,0.26654710438003726,0.09792274664011447,-0.1686243577399228,0
300393,0.9808025966095353,0.03354511179751596,0.3297917949483328,GLOBAL,MEMORY,1,0.9238504137162153,0.9208770155512271,0.7774110730129719,GLOBAL,0.9208770155512271,0.0,0.1434659425382553,0.1434659425382553,0
300394,0.6979206375678056,0.09037480622355909,0.5132395680415541,GLOBAL,MEMORY,1,0.8766445832467283,0.846011576062049,0.8119259162141225,GLOBAL,0.846011576062049,0.0,0.03408565984792655,0.03408565984792655,0
300395,0.024604732811336683,0.16876642260001595,0.18030322170891333,GLOBAL,MEMORY,2,0.686856738826594,0.6515543564702131,0.8356791936852622,B1,0.8356791936852622,0.18412483721504913,0.0,-0.18412483721504913,0
300396,0.3467115697863059,0.8455965403341976,0.39596866923448437,GLOBAL,MEMORY,4,0.6521325780838817,0.6605524833813704,0.815927949125548,HYBRID,0.8645062774921352,0.20395379411076475,0.048578328366587153,-0.1553754657441776,0
300397,0.49082693892312346,0.2932850216870866,0.3263479187238886,GLOBAL,MEMORY,1,0.7285118139513066,0.7622112390792783,0.8372505633700725,B1,0.8372505633700725,0.07503932429079418,0.0,-0.07503932429079418,0
300398,0.1315032439429229,0.3525099651719117,0.08838437107413821,GLOBAL,MEMORY,2,0.6523840996277348,0.6545411787367548,0.8258548371446465,B1,0.8258548371446465,0.1713136584078917,0.0,-0.1713136584078917,0
300399,0.8533806587020243,0.5232788112796088,0.46282171544134487,GLOBAL,MEMORY,6,0.8087958920473922,0.8329701653722137,0.8321047208238606,HYBRID,0.9084648208050451,0.0754946554328314,0.07636009998118454,0.0008654445483531337,0
